[2025-07-30 08:45:03.389646] [ALLOWED] 172.3.0.70:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:03.394992] [ALLOWED] 172.3.0.177:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:03.496981] [ALLOWED] 172.3.0.230:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:45:03.499341] [ALLOWED] 172.3.0.230:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:45:03.504392] [ALLOWED] 172.3.0.25:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:03.596701] [ALLOWED] 172.3.0.194:44612 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:03.598962] [ALLOWED] 172.3.0.194:51847 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:03.601109] [ALLOWED] 172.3.0.194:45518 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:03.603046] [ALLOWED] 172.3.0.194:59980 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:03.605086] [ALLOWED] 172.3.0.230:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:45:03.607098] [ALLOWED] 172.3.0.230:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:45:03.696703] [ALLOWED] 172.3.0.194:44453 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:03.699214] [ALLOWED] 172.3.0.194:59284 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:03.703786] [ALLOWED] 172.3.0.177:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:03.706115] [ALLOWED] 172.3.0.194:49128 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:03.708342] [ALLOWED] 172.3.0.194:33308 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:03.710677] [ALLOWED] 172.3.0.194:55559 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:03.799909] [ALLOWED] 172.3.0.194:57105 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:03.806934] [ALLOWED] 172.3.0.25:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:03.809388] [ALLOWED] 172.3.0.194:34046 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:03.811394] [ALLOWED] 172.3.0.194:45444 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:03.813511] [ALLOWED] 172.3.0.194:34903 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:03.816592] [ALLOWED] 172.3.0.16:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:03.818672] [ALLOWED] 172.3.0.194:41600 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:03.914148] [ALLOWED] 172.3.0.233:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:03.916795] [ALLOWED] 172.3.0.194:50768 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:03.919298] [ALLOWED] 172.3.0.232:59192 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:03.921520] [ALLOWED] 172.3.0.194:54096 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:03.924038] [ALLOWED] 172.3.0.194:47690 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:03.929263] [ALLOWED] 172.3.0.177:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:03.931761] [ALLOWED] 57.144.123.32:443 -> 172.3.0.182:50065 | Proto: 6
[2025-07-30 08:45:03.933698] [ALLOWED] 57.144.211.32:443 -> 172.3.0.182:50060 | Proto: 6
[2025-07-30 08:45:03.935555] [ALLOWED] 172.3.0.182:50065 -> 57.144.123.32:443 | Proto: 6
[2025-07-30 08:45:03.937344] [ALLOWED] 172.3.0.182:50060 -> 57.144.211.32:443 | Proto: 6
[2025-07-30 08:45:03.961844] [ALLOWED] 172.3.0.182:58292 -> 8.8.8.8:53 | Proto: 17
[2025-07-30 08:45:03.981538] [ALLOWED] 8.8.8.8:53 -> 172.3.0.182:58292 | Proto: 17
[2025-07-30 08:45:03.983509] [ALLOWED] 172.3.0.182:50082 -> 104.97.76.217:80 | Proto: 6
[2025-07-30 08:45:03.985147] [ALLOWED] 104.97.76.217:80 -> 172.3.0.182:50082 | Proto: 6
[2025-07-30 08:45:03.986767] [ALLOWED] 172.3.0.182:50082 -> 104.97.76.217:80 | Proto: 6
[2025-07-30 08:45:03.988646] [ALLOWED] 172.3.0.182:50082 -> 104.97.76.217:80 | Proto: 6
[2025-07-30 08:45:03.990928] [ALLOWED] 104.97.76.217:80 -> 172.3.0.182:50082 | Proto: 6
[2025-07-30 08:45:04.005809] [ALLOWED] 172.3.0.212:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:04.014400] [ALLOWED] 104.97.76.217:80 -> 172.3.0.182:50082 | Proto: 6
[2025-07-30 08:45:04.016637] [ALLOWED] 104.97.76.217:80 -> 172.3.0.182:50082 | Proto: 6
[2025-07-30 08:45:04.018230] [ALLOWED] 172.3.0.182:50082 -> 104.97.76.217:80 | Proto: 6
[2025-07-30 08:45:04.019813] [ALLOWED] 172.3.0.182:50082 -> 104.97.76.217:80 | Proto: 6
[2025-07-30 08:45:04.021425] [ALLOWED] 104.97.76.217:80 -> 172.3.0.182:50082 | Proto: 6
[2025-07-30 08:45:04.212776] [ALLOWED] 172.3.0.16:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:04.217309] [ALLOWED] 172.3.0.233:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:04.311491] [ALLOWED] 172.3.0.228:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:04.314036] [ALLOWED] 172.3.0.228:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:04.415144] [ALLOWED] 172.3.0.233:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:04.823939] [ALLOWED] 172.3.0.67:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:04.827291] [ALLOWED] 172.3.0.67:52062 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:04.836609] [ALLOWED] 172.3.0.25:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:04.932147] [ALLOWED] 172.3.0.232:59192 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:04.934531] [ALLOWED] 172.3.0.67:57621 -> 172.3.255.255:57621 | Proto: 17
[2025-07-30 08:45:04.937575] [ALLOWED] 172.3.0.150:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:04.940396] [ALLOWED] 172.3.0.232:60119 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:04.946141] [ALLOWED] 172.3.0.177:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:05.027956] [ALLOWED] 172.3.0.230:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:45:05.031342] [ALLOWED] 172.3.0.230:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:45:05.033767] [ALLOWED] 172.3.0.230:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:45:05.036035] [ALLOWED] 172.3.0.230:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:45:05.041691] [ALLOWED] 172.3.0.233:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:05.235486] [ALLOWED] 172.3.0.20:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:05.239343] [ALLOWED] 172.3.0.233:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:05.338679] [ALLOWED] 172.3.0.120:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:05.347518] [ALLOWED] 172.3.0.230:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:05.350288] [ALLOWED] 172.3.0.194:48466 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:05.438485] [ALLOWED] 172.3.0.194:47885 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:05.440851] [ALLOWED] 172.3.0.194:39220 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:05.443233] [ALLOWED] 172.3.0.194:35131 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:05.445888] [ALLOWED] 172.3.0.194:50311 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:05.448155] [ALLOWED] 172.3.0.194:41256 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:05.545642] [ALLOWED] 172.3.0.20:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:05.547941] [ALLOWED] 172.3.0.194:37646 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:05.552182] [ALLOWED] 172.3.0.233:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:05.554296] [ALLOWED] 172.3.0.194:47794 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:05.556340] [ALLOWED] 172.3.0.194:43630 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:05.558879] [ALLOWED] 172.3.0.194:46654 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:05.561191] [ALLOWED] 172.3.0.232:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:05.564858] [ALLOWED] 172.3.0.232:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:05.567180] [ALLOWED] 172.3.0.194:41671 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:05.641907] [ALLOWED] 172.3.0.194:56536 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:05.643992] [ALLOWED] 172.3.0.194:58726 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:05.646025] [ALLOWED] 172.3.0.194:34404 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:05.647938] [ALLOWED] 172.3.0.194:55339 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:05.744717] [ALLOWED] 172.3.0.194:43461 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:05.747290] [ALLOWED] 172.3.0.194:52592 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:05.752871] [ALLOWED] 172.3.0.20:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:05.849750] [ALLOWED] 172.3.0.233:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:05.852752] [ALLOWED] 172.3.0.16:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:05.855009] [ALLOWED] 172.3.0.232:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:05.857051] [ALLOWED] 172.3.0.232:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:05.859049] [ALLOWED] 172.3.0.232:59192 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:05.949783] [ALLOWED] 172.3.0.232:60119 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:05.952186] [ALLOWED] 172.3.0.232:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:05.954393] [ALLOWED] 172.3.0.232:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:05.959564] [ALLOWED] 172.3.0.20:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:06.056829] [ALLOWED] 172.3.0.233:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:06.258189] [ALLOWED] 172.3.0.20:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:06.362296] [ALLOWED] 172.3.0.20:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:06.364777] [ALLOWED] 172.3.0.230:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:45:06.367006] [ALLOWED] 172.3.0.230:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:45:06.463947] [ALLOWED] 172.3.0.230:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:45:06.467247] [ALLOWED] 172.3.0.230:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:45:06.469710] [ALLOWED] 172.3.0.230:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:45:06.568077] [ALLOWED] 172.3.0.20:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:06.571290] [ALLOWED] 172.3.0.232:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:06.574266] [ALLOWED] 172.3.0.232:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:06.768744] [ALLOWED] 172.3.0.67:52062 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:06.771127] [ALLOWED] 172.3.0.67:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:06.777183] [ALLOWED] 172.3.0.25:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:06.873270] [ALLOWED] 172.3.0.20:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:06.875364] [ALLOWED] 172.3.0.232:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:06.877250] [ALLOWED] 172.3.0.232:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:06.976184] [ALLOWED] 172.3.0.177:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:06.979509] [ALLOWED] 172.3.0.232:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:06.982578] [ALLOWED] 172.3.0.232:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:07.079073] [ALLOWED] 172.3.0.20:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:07.086412] [ALLOWED] 172.3.0.233:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:07.282625] [ALLOWED] 172.3.0.20:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:07.285512] [ALLOWED] 172.3.0.63:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:07.288468] [ALLOWED] 172.3.0.63:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:07.290978] [ALLOWED] 172.3.0.63:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:07.294296] [ALLOWED] 172.3.0.194:54426 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:07.296456] [ALLOWED] 172.3.0.194:45156 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:07.298636] [ALLOWED] 172.3.0.194:45971 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:07.301210] [ALLOWED] 172.3.0.194:42081 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:07.385594] [ALLOWED] 172.3.0.194:59784 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:07.394367] [ALLOWED] 172.3.0.20:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:07.396472] [ALLOWED] 172.3.0.194:43512 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:07.398550] [ALLOWED] 172.3.0.194:56739 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:07.406628] [ALLOWED] 172.3.0.194:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:07.408868] [ALLOWED] 172.3.0.194:54596 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:07.410779] [ALLOWED] 172.3.0.194:45658 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:07.488174] [ALLOWED] 172.3.0.194:47281 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:07.491359] [ALLOWED] 172.3.0.194:54479 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:07.494207] [ALLOWED] 172.3.0.194:51459 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:07.497069] [ALLOWED] 172.3.0.194:58547 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:07.499705] [ALLOWED] 172.3.0.194:49046 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:07.589483] [ALLOWED] 172.3.0.194:35665 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:07.591872] [ALLOWED] 172.3.0.194:54964 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:07.594073] [ALLOWED] 172.3.0.194:47808 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:07.596379] [ALLOWED] 172.3.0.194:40767 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:07.603650] [ALLOWED] 172.3.0.194:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:07.894855] [ALLOWED] 172.3.0.230:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:45:07.902752] [ALLOWED] 172.3.0.194:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:08.116081] [ALLOWED] 172.3.0.194:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:08.208184] [ALLOWED] 172.3.0.16:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:08.408439] [ALLOWED] 172.3.0.63:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:08.519565] [ALLOWED] 172.3.0.20:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:08.612133] [ALLOWED] 172.3.0.232:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:08.615057] [ALLOWED] 172.3.0.232:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:08.618247] [ALLOWED] 172.3.0.194:52007 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:08.620813] [ALLOWED] 172.3.0.194:39615 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:08.716410] [ALLOWED] 172.3.0.194:39122 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:08.719565] [ALLOWED] 172.3.0.194:41614 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:08.721825] [ALLOWED] 172.3.0.194:56137 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:08.723808] [ALLOWED] 172.3.0.194:56701 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:08.725842] [ALLOWED] 172.3.0.67:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:08.727769] [ALLOWED] 172.3.0.67:52062 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:08.729685] [ALLOWED] 172.3.0.194:49619 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:08.819561] [ALLOWED] 172.3.0.194:34338 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:08.822617] [ALLOWED] 172.3.0.194:46878 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:08.824884] [ALLOWED] 172.3.0.194:34611 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:08.826974] [ALLOWED] 172.3.0.194:49970 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:08.828975] [ALLOWED] 57.144.123.32:443 -> 172.3.0.182:50065 | Proto: 6
[2025-07-30 08:45:08.830933] [ALLOWED] 57.144.123.32:443 -> 172.3.0.182:50065 | Proto: 6
[2025-07-30 08:45:08.832872] [ALLOWED] 57.144.211.32:443 -> 172.3.0.182:50060 | Proto: 6
[2025-07-30 08:45:08.834641] [ALLOWED] 57.144.211.32:443 -> 172.3.0.182:50060 | Proto: 6
[2025-07-30 08:45:08.836367] [ALLOWED] 172.3.0.182:50065 -> 57.144.123.32:443 | Proto: 6
[2025-07-30 08:45:08.838028] [ALLOWED] 172.3.0.182:50060 -> 57.144.211.32:443 | Proto: 6
[2025-07-30 08:45:08.839603] [ALLOWED] 172.3.0.182:50060 -> 57.144.211.32:443 | Proto: 6
[2025-07-30 08:45:08.841231] [ALLOWED] 172.3.0.182:50065 -> 57.144.123.32:443 | Proto: 6
[2025-07-30 08:45:08.842971] [ALLOWED] 57.144.123.32:443 -> 172.3.0.182:50065 | Proto: 6
[2025-07-30 08:45:08.844723] [ALLOWED] 57.144.211.32:443 -> 172.3.0.182:50060 | Proto: 6
[2025-07-30 08:45:08.922223] [ALLOWED] 172.3.0.194:33865 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:08.924557] [ALLOWED] 172.3.0.232:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:08.926926] [ALLOWED] 172.3.0.232:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:08.929480] [ALLOWED] 172.3.0.194:44307 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:08.931615] [ALLOWED] 172.3.0.194:44878 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:08.933404] [ALLOWED] 172.3.0.194:57422 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:08.936162] [ALLOWED] 172.3.0.194:38979 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:09.021928] [ALLOWED] 172.3.0.232:60119 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:09.024242] [ALLOWED] 172.3.0.194:37906 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:09.026267] [ALLOWED] 172.3.0.232:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:09.028156] [ALLOWED] 172.3.0.232:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:09.029958] [ALLOWED] 172.3.0.194:36245 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:09.149256] [ALLOWED] 172.3.0.194:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:09.229653] [ALLOWED] 172.3.0.233:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:09.549077] [ALLOWED] 172.3.0.230:137 -> 172.3.255.255:137 | Proto: 17
[2025-07-30 08:45:10.358839] [ALLOWED] 172.3.0.20:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:10.693354] [ALLOWED] 172.3.0.194:45263 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:10.696310] [ALLOWED] 172.3.0.194:50302 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:10.698526] [ALLOWED] 172.3.0.194:33293 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:10.701982] [ALLOWED] 172.3.0.194:37218 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:10.983939] [ALLOWED] 172.3.0.194:58730 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:10.985741] [ALLOWED] 172.3.0.194:46315 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:10.987988] [ALLOWED] 172.3.0.194:60561 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:10.994053] [ALLOWED] 172.3.0.20:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:10.997630] [ALLOWED] 172.3.0.25:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:11.211691] [ALLOWED] 172.3.0.20:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:11.597618] [ALLOWED] 172.3.0.208:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:11.600284] [ALLOWED] 172.3.0.208:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:12.227511] [ALLOWED] 172.3.0.20:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:12.636986] [ALLOWED] 172.3.0.194:56535 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:12.639633] [ALLOWED] 172.3.0.194:42700 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:12.641718] [ALLOWED] 172.3.0.194:35833 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:12.643401] [ALLOWED] 172.3.0.194:47441 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:12.824818] [ALLOWED] 172.3.0.194:51766 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:12.827745] [ALLOWED] 172.3.0.194:33450 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:12.829658] [ALLOWED] 172.3.0.194:43085 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:12.831407] [ALLOWED] 172.3.0.194:37375 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:13.384726] [ALLOWED] 172.3.0.65:57621 -> 172.3.255.255:57621 | Proto: 17
[2025-07-30 08:45:13.526203] [ALLOWED] 172.3.0.208:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:13.528600] [ALLOWED] 172.3.0.208:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:13.836679] [ALLOWED] 172.3.0.194:52514 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:13.838914] [ALLOWED] 172.3.0.194:48048 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:13.840908] [ALLOWED] 172.3.0.203:27036 -> 172.3.255.255:27036 | Proto: 17
[2025-07-30 08:45:13.843110] [ALLOWED] 172.3.0.203:27036 -> 172.3.255.255:27036 | Proto: 17
[2025-07-30 08:45:13.845422] [ALLOWED] 172.3.0.194:51421 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:13.939573] [ALLOWED] 172.3.0.194:54999 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:13.942339] [ALLOWED] 172.3.0.194:56920 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:13.944597] [ALLOWED] 172.3.0.194:38338 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:13.946713] [ALLOWED] 172.3.0.194:36269 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:13.948916] [ALLOWED] 172.3.0.194:54420 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:13.950979] [ALLOWED] 172.3.0.194:40643 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:13.952995] [ALLOWED] 172.3.0.194:60317 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:14.041987] [ALLOWED] 172.3.0.194:50928 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:14.043997] [ALLOWED] 172.3.0.194:45324 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:14.045855] [ALLOWED] 172.3.0.194:37723 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:14.047649] [ALLOWED] 172.3.0.194:40414 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:14.143423] [ALLOWED] 172.3.0.194:46342 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:14.145743] [ALLOWED] 172.3.0.194:33640 -> 239.255.255.250:1900 | Proto: 17
[2025-07-30 08:45:14.160428] [ALLOWED] 172.3.0.20:5353 -> 224.0.0.251:5353 | Proto: 17
[2025-07-30 08:45:14.162716] [ALLOWED] 172.3.0.194:47730 -> 239.255.255.250:1900 | Proto: 17
